C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_51_828.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_51_828.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_51_828.jpg, 0, 1, 0, 30.18996
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_51_928.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_51_928.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_51_928.jpg, 0, 1, 0, 30.19
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_035.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_035.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_035.jpg, 0, 1, 0, 30.18999
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_144.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_144.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_144.jpg, 0, 1, 0, 30.18999
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_247.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_247.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_247.jpg, 0, 1, 0, 30.19001
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_353.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_353.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_353.jpg, 0, 1, 0, 30.19001
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_460.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_460.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_460.jpg, 0, 1, 0, 30.18998
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_562.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_562.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_562.jpg, -0.3067428, 1, 0, 30.06193
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_667.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_667.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_667.jpg, -0.01641688, 1, 0, 30.10818
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_770.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_770.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_770.jpg, 0, 1, 0, 30.05728
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_879.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_879.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_879.jpg, 0, 1, 0, 29.87724
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_52_981.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_52_981.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_52_981.jpg, 0, 1, 0, 30.18961
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_53_085.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_53_085.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_53_085.jpg, -0.1870326, 1, 0, 30.18127
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_53_191.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_53_191.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_53_191.jpg, -0.1019724, 1, 0, 30.19118
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_53_297.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_53_297.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_53_297.jpg, 0, 1, 0, 30.19011
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_53_404.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_53_404.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_53_404.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_53_507.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_53_507.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_53_507.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_53_609.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_53_609.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_53_609.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_53_713.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_53_713.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_53_713.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_53_820.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_53_820.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_53_820.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_53_928.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_53_928.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_53_928.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_028.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_028.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_028.jpg, -0.1828638, 1, 0, 30.18115
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_133.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_133.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_133.jpg, -0.1209, 1, 0, 30.1901
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_234.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_234.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_234.jpg, 0, 1, 0, 30.1898
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_336.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_336.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_336.jpg, 0, 1, 0, 30.19022
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_442.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_442.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_442.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_549.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_549.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_549.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_653.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_653.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_653.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_753.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_753.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_753.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_861.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_861.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_861.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_54_967.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_54_967.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_54_967.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_071.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_071.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_071.jpg, 0, 1, 0, 30.19034
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_172.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_172.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_172.jpg, -0.2761527, 1, 0, 30.17194
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_279.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_279.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_279.jpg, 0, 1, 0, 30.18929
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_381.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_381.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_381.jpg, 0, 1, 0, 30.1902
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_485.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_485.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_485.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_588.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_588.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_588.jpg, -0.0232017, 1, 0, 30.1902
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_695.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_695.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_695.jpg, -0.3214878, 1, 0, 30.16694
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_795.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_795.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_795.jpg, -0.1087766, 1, 0, 30.19103
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_895.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_895.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_895.jpg, 0, 1, 0, 30.1897
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_55_997.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_55_997.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_55_997.jpg, 0, 1, 0, 30.18999
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_56_100.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_56_100.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_56_100.jpg, -0.3074445, 1, 0, 30.16857
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_56_203.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_56_203.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_56_203.jpg, -0.4666998, 1, 0, 30.15638
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_56_308.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_56_308.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_56_308.jpg, -0.1792338, 1, 0, 30.19361
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_56_412.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_56_412.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_56_412.jpg, 0, 1, 0, 30.18907
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_56_516.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_56_516.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_56_516.jpg, 0, 1, 0, 30.19051
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_56_617.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_56_617.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_56_617.jpg, 0, 1, 0, 30.1907
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_56_724.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_56_724.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_56_724.jpg, 0, 1, 0, 30.1895
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_56_825.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_56_825.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_56_825.jpg, 0, 1, 0, 30.19061
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_56_932.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_56_932.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_56_932.jpg, -0.2961159, 1, 0, 30.16863
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_039.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_039.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_039.jpg, -0.640308, 1, 0, 30.12251
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_143.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_143.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_143.jpg, -0.3295269, 1, 0, 30.19269
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_245.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_245.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_245.jpg, -0.01928671, 1, 0, 30.18705
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_351.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_351.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_351.jpg, -0.1956984, 1, 0, 30.18856
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_460.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_460.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_460.jpg, -0.5469024, 1, 0, 30.1437
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_569.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_569.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_569.jpg, -0.250032, 1, 0, 30.19349
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_677.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_677.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_677.jpg, 0, 1, 0, 30.18625
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_787.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_787.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_787.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_894.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_894.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_894.jpg, 0, 1, 0, 30.18975
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_57_995.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_57_995.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_57_995.jpg, -0.1467813, 1, 0, 30.18553
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_58_095.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_58_095.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_58_095.jpg, -0.4218672, 1, 0, 30.15505
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_58_205.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_58_205.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_58_205.jpg, -0.80467, 1, 0, 30.10459
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_58_306.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_58_306.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_58_306.jpg, -0.50214, 1, 0, 30.1892
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_58_409.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_58_409.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_58_409.jpg, -0.2248518, 1, 0, 30.19831
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_58_514.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_58_514.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_58_514.jpg, 0, 1, 0, 30.18546
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_58_615.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_58_615.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_58_615.jpg, 0, 1, 0, 30.1891
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_58_724.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_58_724.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_58_724.jpg, 0, 1, 0, 30.19025
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_58_831.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_58_831.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_58_831.jpg, 0, 1, 0, 30.18975
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_58_937.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_58_937.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_58_937.jpg, 0, 1, 0, 30.1916
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_59_043.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_59_043.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_59_043.jpg, 0, 1, 0, 30.19056
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_59_149.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_59_149.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_59_149.jpg, -0.0322488, 1, 0, 30.18981
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_59_258.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_59_258.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_59_258.jpg, -0.3867786, 1, 0, 30.15711
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_59_366.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_59_366.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_59_366.jpg, -0.64389, 1, 0, 30.1263
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_59_475.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_59_475.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_59_475.jpg, -0.3474415, 1, 0, 30.19294
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_59_584.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_59_584.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_59_584.jpg, 0, 1, 0, 30.18496
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_59_687.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_59_687.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_59_687.jpg, 0, 1, 0, 30.19002
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_59_788.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_59_788.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_59_788.jpg, 0, 1, 0, 30.18992
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_59_898.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_59_898.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_59_898.jpg, 0, 1, 0, 30.19057
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_007.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_007.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_007.jpg, 0, 1, 0, 30.19011
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_116.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_116.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_116.jpg, 0, 1, 0, 30.19018
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_224.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_224.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_224.jpg, 0, 1, 0, 30.19015
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_334.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_334.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_334.jpg, 0, 1, 0, 30.19046
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_437.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_437.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_437.jpg, 0, 1, 0, 30.19027
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_546.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_546.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_546.jpg, 0, 1, 0, 30.19049
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_652.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_652.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_652.jpg, 0, 1, 0, 30.19038
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_753.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_753.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_753.jpg, 0, 1, 0, 30.19061
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_862.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_862.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_862.jpg, 0, 1, 0, 30.19047
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_00_970.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_00_970.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_00_970.jpg, 0, 1, 0, 30.19068
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_01_081.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_01_081.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_01_081.jpg, 0, 1, 0, 30.19052
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_01_181.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_01_181.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_01_181.jpg, -0.0296496, 1, 0, 30.19095
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_01_287.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_01_287.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_01_287.jpg, 0, 1, 0, 30.19011
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_01_392.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_01_392.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_01_392.jpg, 0, 1, 0, 30.19092
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_01_498.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_01_498.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_01_498.jpg, -0.0650454, 1, 0, 30.18901
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_40_01_598.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_40_01_598.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_40_01_598.jpg, -0.1791246, 1, 0, 30.1858
